0,2231,50441,103.6840578,1.34970367,60.4,-1508460.35,6195444.26,149230.39
314,2231,50755,103.6840625,1.34970183,61,-1508461.01,6195444.74,149230.21
315,2231,50756,103.6840627,1.34970167,61,-1508461.02,6195444.73,149230.19
316,2231,50757,103.6840625,1.3497015,61,-1508461.01,6195444.73,149230.17
317,2231,50758,103.6840625,1.34970133,61,-1508461,6195444.74,149230.15
318,2231,50759,103.6840623,1.349701,61,-1508460.99,6195444.75,149230.13
319,2231,50760,103.6840622,1.34970083,61,-1508460.97,6195444.75,149230.11
320,2231,50761,103.684062,1.34970083,61,-1508460.96,6195444.74,149230.1
321,2231,50762,103.6840622,1.34970083,61,-1508460.97,6195444.76,149230.1
322,2231,50763,103.6840623,1.34970083,61,-1508460.98,6195444.77,149230.11
323,2231,50764,103.6840623,1.34970083,61,-1508460.99,6195444.75,149230.11
324,2231,50765,103.6840625,1.349701,61,-1508461.01,6195444.76,149230.13
325,2231,50766,103.6840627,1.34970117,61,-1508461.03,6195444.75,149230.14
326,2231,50767,103.6840628,1.34970133,61,-1508461.05,6195444.76,149230.15
327,2231,50768,103.6840628,1.34970117,61,-1508461.05,6195444.74,149230.15
328,2231,50769,103.684063,1.34970133,61,-1508461.07,6195444.75,149230.15
329,2231,50770,103.684063,1.34970117,61,-1508461.07,6195444.74,149230.14
330,2231,50771,103.684063,1.349701,61,-1508461.06,6195444.72,149230.12
331,2231,50772,103.684063,1.349701,61,-1508461.07,6195444.73,149230.12
332,2231,50773,103.6840632,1.349701,61,-1508461.08,6195444.72,149230.12
333,2231,50774,103.6840632,1.349701,61,-1508461.08,6195444.71,149230.12
334,2231,50775,103.6840632,1.34970117,61,-1508461.08,6195444.7,149230.14
335,2231,50776,103.6840632,1.34970133,61,-1508461.07,6195444.7,149230.16
336,2231,50777,103.6840632,1.3497015,61,-1508461.07,6195444.69,149230.18
337,2231,50778,103.684063,1.3497015,60.9,-1508461.04,6195444.66,149230.17
338,2231,50779,103.6840627,1.34970133,60.9,-1508461,6195444.63,149230.16
339,2231,50780,103.6840623,1.34970133,60.8,-1508460.96,6195444.6,149230.15
340,2231,50781,103.6840622,1.34970117,60.8,-1508460.93,6195444.58,149230.13
341,2231,50782,103.6840618,1.349701,60.8,-1508460.89,6195444.57,149230.12
342,2231,50783,103.6840615,1.34970083,60.8,-1508460.85,6195444.56,149230.1
343,2231,50784,103.6840615,1.349701,60.8,-1508460.85,6195444.59,149230.12
344,2231,50785,103.6840615,1.34970117,60.8,-1508460.85,6195444.61,149230.14
345,2231,50786,103.6840615,1.34970133,60.8,-1508460.87,6195444.62,149230.16
346,2231,50787,103.6840617,1.3497015,60.8,-1508460.87,6195444.61,149230.18
347,2231,50788,103.6840615,1.3497015,60.8,-1508460.85,6195444.57,149230.17
348,2231,50789,103.6840613,1.3497015,60.7,-1508460.83,6195444.53,149230.16
349,2231,50790,103.6840613,1.34970133,60.7,-1508460.81,6195444.48,149230.15
350,2231,50791,103.6840612,1.34970117,60.7,-1508460.79,6195444.46,149230.14
351,2231,50792,103.6840612,1.34970133,60.7,-1508460.79,6195444.5,149230.16
352,2231,50793,103.684061,1.34970133,60.7,-1508460.79,6195444.54,149230.15
353,2231,50794,103.684061,1.34970133,60.8,-1508460.79,6195444.58,149230.15
354,2231,50795,103.6840608,1.34970117,60.8,-1508460.79,6195444.63,149230.13
355,2231,50796,103.6840607,1.349701,60.9,-1508460.79,6195444.68,149230.11
356,2231,50797,103.6840607,1.34970083,60.9,-1508460.8,6195444.72,149230.1
357,2231,50798,103.6840607,1.34970067,60.9,-1508460.8,6195444.75,149230.08
358,2231,50799,103.6840607,1.34970067,60.9,-1508460.8,6195444.75,149230.08
359,2231,50800,103.6840607,1.34970067,60.9,-1508460.8,6195444.75,149230.08
360,2231,50801,103.6840607,1.34970067,61,-1508460.8,6195444.76,149230.09
361,2231,50802,103.6840607,1.34970083,61,-1508460.8,6195444.77,149230.1
362,2231,50803,103.6840605,1.34970083,61,-1508460.79,6195444.79,149230.1
363,2231,50804,103.6840603,1.34970083,61,-1508460.78,6195444.81,149230.11
364,2231,50805,103.6840605,1.34970083,61,-1508460.8,6195444.85,149230.11
365,2231,50806,103.6840605,1.34970083,61.1,-1508460.81,6195444.91,149230.11
366,2231,50807,103.6840603,1.34970067,61.1,-1508460.8,6195444.93,149230.09
367,2231,50808,103.6840603,1.34970067,61.2,-1508460.81,6195444.97,149230.1
368,2231,50809,103.6840603,1.34970083,61.2,-1508460.82,6195444.99,149230.1
369,2231,50810,103.6840603,1.34970083,61.2,-1508460.83,6195445.02,149230.11
370,2231,50811,103.6840603,1.349701,61.2,-1508460.82,6195445,149230.13
371,2231,50812,103.6840603,1.34970117,61.2,-1508460.82,6195444.98,149230.15
372,2231,50813,103.6840602,1.34970117,61.1,-1508460.79,6195444.93,149230.15
373,2231,50814,103.6840602,1.34970117,61,-1508460.77,6195444.86,149230.14
374,2231,50815,103.68406,1.34970117,61,-1508460.74,6195444.81,149230.13
375,2231,50816,103.6840598,1.349701,60.9,-1508460.72,6195444.77,149230.12
376,2231,50817,103.6840598,1.34970067,60.9,-1508460.7,6195444.77,149230.09
377,2231,50818,103.6840597,1.3497005,60.9,-1508460.69,6195444.78,149230.06
378,2231,50819,103.6840595,1.34970017,61,-1508460.69,6195444.8,149230.03
379,2231,50820,103.6840595,1.34969983,61,-1508460.69,6195444.83,149230
380,2231,50821,103.6840595,1.34969967,61,-1508460.69,6195444.85,149229.97
381,2231,50822,103.6840595,1.3496995,61,-1508460.69,6195444.86,149229.95
382,2231,50823,103.6840595,1.34969933,61,-1508460.68,6195444.82,149229.94
383,2231,50824,103.6840595,1.34969933,60.9,-1508460.67,6195444.79,149229.93
384,2231,50825,103.6840593,1.34969933,60.9,-1508460.65,6195444.74,149229.93
385,2231,50826,103.6840593,1.34969933,60.8,-1508460.63,6195444.69,149229.93
386,2231,50827,103.6840593,1.34969933,60.8,-1508460.62,6195444.65,149229.93
387,2231,50828,103.6840593,1.34969933,60.8,-1508460.62,6195444.6,149229.93
388,2231,50829,103.6840595,1.34969933,60.7,-1508460.62,6195444.56,149229.92
389,2231,50830,103.6840597,1.34969933,60.7,-1508460.62,6195444.52,149229.92
390,2231,50831,103.6840598,1.34969933,60.6,-1508460.63,6195444.46,149229.92
391,2231,50832,103.68406,1.34969917,60.6,-1508460.63,6195444.41,149229.92
392,2231,50833,103.68406,1.34969917,60.6,-1508460.64,6195444.39,149229.91
393,2231,50834,103.6840602,1.349699,60.5,-1508460.64,6195444.37,149229.9
394,2231,50835,103.6840603,1.34969933,60.6,-1508460.67,6195444.39,149229.93
395,2231,50836,103.6840605,1.34969967,60.6,-1508460.69,6195444.41,149229.96
396,2231,50837,103.6840605,1.34969983,60.6,-1508460.7,6195444.41,149229.99
397,2231,50838,103.6840605,1.34970017,60.6,-1508460.7,6195444.41,149230.02
398,2231,50839,103.6840603,1.34970017,60.5,-1508460.67,6195444.37,149230.02
399,2231,50840,103.6840605,1.3497005,60.6,-1508460.69,6195444.38,149230.05
400,2231,50841,103.6840607,1.34970067,60.6,-1508460.72,6195444.41,149230.07
401,2231,50842,103.6840608,1.3497005,60.6,-1508460.73,6195444.39,149230.05
402,2231,50843,103.684061,1.34970033,60.6,-1508460.74,6195444.36,149230.04
403,2231,50844,103.6840613,1.34970033,60.6,-1508460.77,6195444.36,149230.05
404,2231,50845,103.6840615,1.34970033,60.6,-1508460.8,6195444.38,149230.05
405,2231,50846,103.6840615,1.34970017,60.6,-1508460.81,6195444.37,149230.03
406,2231,50847,103.6840615,1.3497,60.6,-1508460.8,6195444.36,149230.01
407,2231,50848,103.6840615,1.3497,60.5,-1508460.8,6195444.34,149230
408,2231,50849,103.6840615,1.3497,60.6,-1508460.8,6195444.35,149230
409,2231,50850,103.6840615,1.34969983,60.5,-1508460.79,6195444.33,149229.99
410,2231,50851,103.6840615,1.34969983,60.5,-1508460.79,6195444.29,149229.98
411,2231,50852,103.6840617,1.34969983,60.4,-1508460.79,6195444.25,149229.97
412,2231,50853,103.6840618,1.34969967,60.4,-1508460.8,6195444.22,149229.96
413,2231,50854,103.6840618,1.34969967,60.4,-1508460.8,6195444.2,149229.95
414,2231,50855,103.684062,1.3496995,60.4,-1508460.81,6195444.17,149229.95
415,2231,50856,103.6840622,1.3496995,60.4,-1508460.82,6195444.15,149229.94
416,2231,50857,103.6840622,1.34969933,60.4,-1508460.83,6195444.15,149229.93
417,2231,50858,103.6840622,1.34969917,60.4,-1508460.83,6195444.15,149229.91
418,2231,50859,103.684062,1.34969917,60.4,-1508460.81,6195444.14,149229.91
419,2231,50860,103.684062,1.34969917,60.3,-1508460.8,6195444.13,149229.9
420,2231,50861,103.684062,1.34969917,60.3,-1508460.79,6195444.12,149229.9
421,2231,50862,103.6840618,1.349699,60.3,-1508460.79,6195444.11,149229.89
422,2231,50863,103.6840618,1.34969917,60.3,-1508460.78,6195444.1,149229.9
423,2231,50864,103.684062,1.34969917,60.3,-1508460.78,6195444.08,149229.9
424,2231,50865,103.684062,1.349699,60.3,-1508460.8,6195444.07,149229.89
425,2231,50866,103.6840622,1.349699,60.3,-1508460.8,6195444.06,149229.88
426,2231,50867,103.6840623,1.349699,60.3,-1508460.82,6195444.05,149229.88
427,2231,50868,103.6840625,1.34969883,60.3,-1508460.83,6195444.04,149229.87
428,2231,50869,103.6840625,1.34969883,60.3,-1508460.84,6195444.04,149229.86
429,2231,50870,103.6840627,1.34969867,60.3,-1508460.85,6195444.05,149229.85
430,2231,50871,103.6840625,1.34969867,60.2,-1508460.84,6195444.03,149229.85
431,2231,50872,103.6840625,1.34969867,60.2,-1508460.82,6195444.01,149229.85
432,2231,50873,103.6840623,1.34969867,60.2,-1508460.8,6195443.99,149229.85
433,2231,50874,103.6840623,1.349699,60.2,-1508460.81,6195444.01,149229.88
434,2231,50875,103.6840623,1.34969933,60.2,-1508460.81,6195444.01,149229.91
435,2231,50876,103.6840623,1.3496995,60.2,-1508460.82,6195444.02,149229.93
436,2231,50877,103.6840625,1.3496995,60.2,-1508460.83,6195444.03,149229.95
437,2231,50878,103.6840625,1.3496995,60.2,-1508460.83,6195444,149229.93
438,2231,50879,103.6840625,1.34969933,60.2,-1508460.82,6195443.97,149229.92
439,2231,50880,103.6840623,1.34969933,60.2,-1508460.8,6195443.94,149229.91
440,2231,50881,103.6840622,1.34969917,60.1,-1508460.78,6195443.93,149229.89
441,2231,50882,103.6840622,1.349699,60.1,-1508460.76,6195443.93,149229.88
442,2231,50883,103.6840618,1.34969883,60.1,-1508460.73,6195443.91,149229.87
443,2231,50884,103.6840617,1.34969883,60.1,-1508460.7,6195443.87,149229.86
444,2231,50885,103.6840615,1.34969883,60,-1508460.68,6195443.84,149229.86
445,2231,50886,103.6840613,1.34969867,60,-1508460.65,6195443.82,149229.85
446,2231,50887,103.6840612,1.34969867,60,-1508460.62,6195443.78,149229.85
447,2231,50888,103.684061,1.34969867,59.9,-1508460.59,6195443.75,149229.85
448,2231,50889,103.6840608,1.34969867,59.9,-1508460.58,6195443.75,149229.84
449,2231,50890,103.6840608,1.34969867,59.9,-1508460.58,6195443.74,149229.83
450,2231,50891,103.684061,1.3496985,59.9,-1508460.58,6195443.74,149229.82
451,2231,50892,103.684061,1.3496985,59.9,-1508460.59,6195443.74,149229.81
452,2231,50893,103.684061,1.34969817,59.9,-1508460.6,6195443.76,149229.79
453,2231,50894,103.684061,1.349698,60,-1508460.6,6195443.79,149229.77
454,2231,50895,103.6840607,1.349698,59.9,-1508460.57,6195443.78,149229.76
455,2231,50896,103.6840605,1.34969783,59.9,-1508460.55,6195443.78,149229.75
456,2231,50897,103.6840603,1.34969783,59.9,-1508460.53,6195443.78,149229.74
457,2231,50898,103.6840602,1.34969767,59.9,-1508460.5,6195443.78,149229.73
458,2231,50899,103.68406,1.34969767,59.9,-1508460.49,6195443.75,149229.73
459,2231,50900,103.68406,1.34969767,59.9,-1508460.47,6195443.72,149229.73
460,2231,50901,103.68406,1.34969767,59.9,-1508460.48,6195443.72,149229.73
461,2231,50902,103.6840602,1.34969767,59.9,-1508460.49,6195443.73,149229.72
462,2231,50903,103.6840602,1.3496975,59.9,-1508460.5,6195443.73,149229.72
463,2231,50904,103.6840603,1.3496975,59.9,-1508460.51,6195443.73,149229.72
464,2231,50905,103.6840603,1.3496975,59.9,-1508460.52,6195443.74,149229.71
465,2231,50906,103.6840603,1.3496975,59.9,-1508460.53,6195443.76,149229.71
466,2231,50907,103.6840603,1.34969767,59.9,-1508460.52,6195443.75,149229.72
467,2231,50908,103.6840603,1.34969767,59.9,-1508460.51,6195443.73,149229.73
468,2231,50909,103.6840603,1.34969783,59.8,-1508460.5,6195443.7,149229.74
469,2231,50910,103.6840602,1.34969783,59.8,-1508460.48,6195443.68,149229.75
470,2231,50911,103.6840602,1.349698,59.8,-1508460.47,6195443.64,149229.76
471,2231,50912,103.68406,1.349698,59.7,-1508460.45,6195443.61,149229.77
472,2231,50913,103.6840602,1.34969817,59.7,-1508460.46,6195443.6,149229.78
473,2231,50914,103.6840602,1.34969817,59.7,-1508460.46,6195443.61,149229.78
474,2231,50915,103.6840602,1.34969817,59.7,-1508460.47,6195443.61,149229.78
475,2231,50916,103.6840603,1.34969817,59.8,-1508460.48,6195443.61,149229.78
476,2231,50917,103.6840603,1.34969817,59.8,-1508460.49,6195443.63,149229.79
477,2231,50918,103.6840607,1.34969867,59.9,-1508460.54,6195443.7,149229.83
478,2231,50919,103.6840607,1.34969867,59.8,-1508460.54,6195443.69,149229.84
479,2231,50920,103.6840607,1.34969867,59.8,-1508460.54,6195443.69,149229.83
480,2231,50921,103.6840607,1.34969867,59.8,-1508460.54,6195443.68,149229.83
481,2231,50922,103.6840608,1.349699,59.9,-1508460.56,6195443.73,149229.88
482,2231,50923,103.6840608,1.349699,59.9,-1508460.57,6195443.74,149229.88
483,2231,50924,103.6840608,1.349699,59.9,-1508460.58,6195443.73,149229.88
484,2231,50925,103.684061,1.34969917,59.9,-1508460.59,6195443.73,149229.89
485,2231,50926,103.6840612,1.34969917,59.9,-1508460.61,6195443.73,149229.89
486,2231,50927,103.6840613,1.34969917,59.9,-1508460.63,6195443.74,149229.9
487,2231,50928,103.6840615,1.34969917,59.9,-1508460.65,6195443.75,149229.9
488,2231,50929,103.6840615,1.34969917,60,-1508460.66,6195443.79,149229.9
489,2231,50930,103.6840615,1.34969917,60,-1508460.67,6195443.82,149229.89
490,2231,50931,103.6840615,1.34969917,60,-1508460.66,6195443.8,149229.89
491,2231,50932,103.6840613,1.34969917,60,-1508460.64,6195443.79,149229.89
492,2231,50933,103.6840612,1.34969917,60,-1508460.62,6195443.79,149229.89
493,2231,50934,103.684061,1.34969917,59.9,-1508460.61,6195443.78,149229.89
494,2231,50935,103.684061,1.34969917,59.9,-1508460.6,6195443.76,149229.9
495,2231,50936,103.684061,1.34969933,59.9,-1508460.59,6195443.74,149229.91
496,2231,50937,103.684061,1.34969933,59.9,-1508460.6,6195443.77,149229.91
497,2231,50938,103.684061,1.34969933,60,-1508460.61,6195443.79,149229.92
498,2231,50939,103.684061,1.3496995,60,-1508460.62,6195443.82,149229.93
499,2231,50940,103.6840612,1.3496995,60,-1508460.64,6195443.86,149229.93
500,2231,50941,103.684061,1.34969933,60.1,-1508460.64,6195443.91,149229.92
501,2231,50942,103.684061,1.34969933,60.1,-1508460.64,6195443.96,149229.91
502,2231,50943,103.6840607,1.34969917,60.1,-1508460.62,6195443.97,149229.91
503,2231,50944,103.6840605,1.34969917,60.1,-1508460.59,6195443.98,149229.9
504,2231,50945,103.6840603,1.349699,60.1,-1508460.57,6195443.99,149229.89
505,2231,50946,103.68406,1.349699,60.2,-1508460.55,6195444.02,149229.88
506,2231,50947,103.68406,1.349699,60.2,-1508460.54,6195444.01,149229.87
507,2231,50948,103.6840598,1.349699,60.1,-1508460.53,6195444,149229.88
508,2231,50949,103.6840598,1.349699,60.2,-1508460.53,6195444.01,149229.88
509,2231,50950,103.6840598,1.349699,60.2,-1508460.52,6195444.03,149229.88
510,2231,50951,103.6840598,1.349699,60.2,-1508460.52,6195444.04,149229.88
511,2231,50952,103.6840598,1.349699,60.2,-1508460.53,6195444.05,149229.88
512,2231,50953,103.6840597,1.34969883,60.2,-1508460.52,6195444.08,149229.87
513,2231,50954,103.6840595,1.34969883,60.2,-1508460.51,6195444.11,149229.86
514,2231,50955,103.6840595,1.34969867,60.3,-1508460.51,6195444.13,149229.85
515,2231,50956,103.6840595,1.3496985,60.3,-1508460.51,6195444.13,149229.84
516,2231,50957,103.6840595,1.3496985,60.3,-1508460.52,6195444.14,149229.83
517,2231,50958,103.6840597,1.34969833,60.3,-1508460.54,6195444.16,149229.81
518,2231,50959,103.6840598,1.34969833,60.3,-1508460.55,6195444.15,149229.81
519,2231,50960,103.68406,1.34969817,60.3,-1508460.58,6195444.15,149229.8
520,2231,50961,103.68406,1.34969817,60.3,-1508460.58,6195444.15,149229.8
521,2231,50962,103.68406,1.34969817,60.3,-1508460.58,6195444.15,149229.79
522,2231,50963,103.68406,1.34969817,60.3,-1508460.58,6195444.14,149229.79
523,2231,50964,103.68406,1.34969817,60.3,-1508460.58,6195444.14,149229.79
524,2231,50965,103.6840598,1.349698,60.3,-1508460.56,6195444.14,149229.78
525,2231,50966,103.6840598,1.349698,60.3,-1508460.54,6195444.14,149229.77
526,2231,50967,103.6840597,1.349698,60.3,-1508460.54,6195444.13,149229.77
527,2231,50968,103.6840597,1.34969783,60.3,-1508460.53,6195444.13,149229.76
528,2231,50969,103.6840595,1.34969783,60.3,-1508460.52,6195444.13,149229.76
529,2231,50970,103.6840593,1.34969783,60.3,-1508460.5,6195444.14,149229.75
530,2231,50971,103.6840593,1.34969783,60.3,-1508460.49,6195444.12,149229.75
531,2231,50972,103.6840593,1.34969783,60.2,-1508460.49,6195444.11,149229.75
532,2231,50973,103.6840595,1.34969833,60.3,-1508460.52,6195444.15,149229.81
533,2231,50974,103.6840595,1.34969833,60.3,-1508460.51,6195444.11,149229.81
534,2231,50975,103.6840595,1.34969833,60.2,-1508460.49,6195444.08,149229.81
535,2231,50976,103.6840595,1.34969833,60.2,-1508460.49,6195444.04,149229.81
536,2231,50977,103.6840593,1.34969833,60.1,-1508460.47,6195444.02,149229.81
537,2231,50978,103.6840592,1.34969833,60.1,-1508460.45,6195443.99,149229.81
538,2231,50979,103.684059,1.34969833,60.1,-1508460.42,6195443.95,149229.81
539,2231,50980,103.6840588,1.34969833,60,-1508460.39,6195443.91,149229.81
540,2231,50981,103.6840587,1.3496985,60,-1508460.37,6195443.89,149229.82
541,2231,50982,103.6840587,1.3496985,60,-1508460.35,6195443.87,149229.82
542,2231,50983,103.6840587,1.34969867,59.9,-1508460.34,6195443.83,149229.83
543,2231,50984,103.6840587,1.34969867,59.9,-1508460.33,6195443.8,149229.84
544,2231,50985,103.6840587,1.34969867,59.9,-1508460.33,6195443.77,149229.84
545,2231,50986,103.6840588,1.34969867,59.9,-1508460.34,6195443.76,149229.84
546,2231,50987,103.6840588,1.34969867,59.9,-1508460.35,6195443.75,149229.85
547,2231,50988,103.684059,1.34969867,59.8,-1508460.36,6195443.73,149229.85
548,2231,50989,103.6840592,1.34969867,59.9,-1508460.37,6195443.75,149229.84
549,2231,50990,103.6840592,1.34969867,59.9,-1508460.38,6195443.76,149229.83
550,2231,50991,103.6840592,1.34969867,59.9,-1508460.38,6195443.75,149229.83
551,2231,50992,103.6840592,1.34969867,59.9,-1508460.37,6195443.75,149229.83
552,2231,50993,103.684059,1.34969867,59.9,-1508460.37,6195443.74,149229.83
553,2231,50994,103.684059,1.34969867,59.8,-1508460.36,6195443.73,149229.84
554,2231,50995,103.6840592,1.34969867,59.8,-1508460.36,6195443.71,149229.85
555,2231,50996,103.6840592,1.34969883,59.8,-1508460.37,6195443.68,149229.85
556,2231,50997,103.6840593,1.34969883,59.8,-1508460.38,6195443.67,149229.86
557,2231,50998,103.6840595,1.34969883,59.8,-1508460.41,6195443.65,149229.86
558,2231,50999,103.6840598,1.349699,59.8,-1508460.43,6195443.64,149229.86
559,2231,51000,103.6840602,1.349699,59.8,-1508460.46,6195443.62,149229.86
560,2231,51001,103.6840603,1.34969883,59.8,-1508460.49,6195443.63,149229.86
561,2231,51002,103.6840605,1.34969883,59.8,-1508460.51,6195443.64,149229.85
562,2231,51003,103.6840607,1.34969883,59.8,-1508460.53,6195443.65,149229.85
563,2231,51004,103.6840608,1.34969867,59.8,-1508460.55,6195443.65,149229.84
564,2231,51005,103.6840608,1.34969867,59.8,-1508460.56,6195443.66,149229.84
565,2231,51006,103.684061,1.34969867,59.9,-1508460.58,6195443.69,149229.83
566,2231,51007,103.6840612,1.3496985,59.9,-1508460.6,6195443.72,149229.82
567,2231,51008,103.6840613,1.3496985,59.9,-1508460.63,6195443.75,149229.81
568,2231,51009,103.6840615,1.34969833,60,-1508460.65,6195443.78,149229.8
569,2231,51010,103.6840617,1.34969817,60,-1508460.68,6195443.81,149229.79
570,2231,51011,103.6840617,1.34969817,60,-1508460.69,6195443.84,149229.78
571,2231,51012,103.6840617,1.349698,60.1,-1508460.71,6195443.87,149229.78
572,2231,51013,103.6840618,1.349698,60.1,-1508460.73,6195443.91,149229.77
573,2231,51014,103.684062,1.34969817,60.1,-1508460.75,6195443.94,149229.78
574,2231,51015,103.684062,1.34969833,60.1,-1508460.76,6195443.94,149229.81
575,2231,51016,103.6840622,1.3496985,60.1,-1508460.77,6195443.94,149229.83
576,2231,51017,103.6840622,1.34969867,60.1,-1508460.78,6195443.94,149229.85
577,2231,51018,103.6840625,1.34969933,60.2,-1508460.83,6195444.02,149229.93
578,2231,51019,103.6840625,1.3496995,60.2,-1508460.83,6195444.03,149229.94
579,2231,51020,103.6840627,1.34969983,60.3,-1508460.87,6195444.11,149229.98
580,2231,51021,103.684063,1.34970017,60.4,-1508460.92,6195444.18,149230.02
581,2231,51022,103.684063,1.34970017,60.4,-1508460.94,6195444.21,149230.01
582,2231,51023,103.6840632,1.3497,60.5,-1508460.96,6195444.22,149230.01
583,2231,51024,103.6840632,1.3497,60.5,-1508460.97,6195444.24,149230
584,2231,51025,103.6840633,1.3497,60.5,-1508460.99,6195444.29,149230.01
585,2231,51026,103.6840638,1.34970017,60.6,-1508461.06,6195444.32,149230.03
586,2231,51027,103.6840652,1.349701,60.5,-1508461.17,6195444.18,149230.12
587,2231,51028,103.6840663,1.34970183,60.4,-1508461.29,6195444.06,149230.19
588,2231,51029,103.6840672,1.34970233,60.3,-1508461.36,6195443.97,149230.26
589,2231,51030,103.6840677,1.34970267,60.3,-1508461.4,6195443.95,149230.28
590,2231,51031,103.684068,1.34970283,60.3,-1508461.42,6195443.89,149230.3
591,2231,51032,103.6840683,1.349703,60.2,-1508461.44,6195443.81,149230.32
592,2231,51033,103.6840683,1.34970283,60.2,-1508461.45,6195443.82,149230.31
593,2231,51034,103.6840683,1.34970283,60.2,-1508461.46,6195443.83,149230.3
594,2231,51035,103.6840683,1.34970267,60.2,-1508461.46,6195443.84,149230.29
595,2231,51036,103.6840683,1.34970267,60.2,-1508461.46,6195443.86,149230.28
596,2231,51037,103.6840683,1.3497025,60.3,-1508461.47,6195443.89,149230.27
597,2231,51038,103.6840683,1.34970233,60.3,-1508461.48,6195443.93,149230.25
598,2231,51039,103.6840682,1.34970217,60.3,-1508461.47,6195443.96,149230.24
599,2231,51040,103.6840682,1.34970217,60.3,-1508461.46,6195443.97,149230.23
600,2231,51041,103.684068,1.349702,60.4,-1508461.45,6195443.99,149230.22
601,2231,51042,103.6840678,1.349702,60.4,-1508461.43,6195444.01,149230.21
602,2231,51043,103.6840677,1.349702,60.4,-1508461.42,6195443.99,149230.21
603,2231,51044,103.6840677,1.349702,60.3,-1508461.42,6195443.98,149230.21
604,2231,51045,103.6840678,1.34970183,60.3,-1508461.42,6195443.98,149230.2
605,2231,51046,103.6840678,1.34970167,60.4,-1508461.43,6195443.99,149230.19
606,2231,51047,103.6840678,1.34970167,60.3,-1508461.43,6195443.98,149230.17
607,2231,51048,103.6840678,1.3497015,60.3,-1508461.43,6195443.98,149230.16
608,2231,51049,103.6840677,1.34970133,60.4,-1508461.42,6195444,149230.14
609,2231,51050,103.6840677,1.34970117,60.4,-1508461.41,6195444.01,149230.12
610,2231,51051,103.6840673,1.349701,60.3,-1508461.38,6195443.99,149230.1
611,2231,51052,103.684067,1.34970083,60.3,-1508461.33,6195443.97,149230.09
612,2231,51053,103.6840667,1.34970067,60.3,-1508461.29,6195443.96,149230.07
613,2231,51054,103.6840663,1.3497005,60.3,-1508461.24,6195443.93,149230.05
614,2231,51055,103.684066,1.3497005,60.2,-1508461.21,6195443.91,149230.05
615,2231,51056,103.6840658,1.34970033,60.2,-1508461.17,6195443.88,149230.03
616,2231,51057,103.6840655,1.34970017,60.2,-1508461.14,6195443.87,149230.01
617,2231,51058,103.6840653,1.3497,60.2,-1508461.12,6195443.87,149229.99
618,2231,51059,103.6840652,1.34969983,60.2,-1508461.1,6195443.87,149229.98
619,2231,51060,103.6840652,1.34969983,60.2,-1508461.1,6195443.89,149229.97
620,2231,51061,103.684065,1.34969967,60.2,-1508461.1,6195443.9,149229.95
621,2231,51062,103.684065,1.3496995,60.2,-1508461.1,6195443.91,149229.94
622,2231,51063,103.684065,1.3496995,60.2,-1508461.08,6195443.89,149229.94
623,2231,51064,103.6840648,1.3496995,60.1,-1508461.06,6195443.85,149229.94
624,2231,51065,103.6840647,1.3496995,60.1,-1508461.04,6195443.82,149229.93
625,2231,51066,103.6840647,1.3496995,60,-1508461.02,6195443.78,149229.93
626,2231,51067,103.6840645,1.3496995,60,-1508460.99,6195443.74,149229.93
627,2231,51068,103.6840642,1.3496995,60,-1508460.95,6195443.71,149229.93
628,2231,51069,103.684064,1.34969933,60,-1508460.94,6195443.71,149229.92
